timestamp,x,y,z
1739403107585,6.7893906101674135,9.025703289844671,4.8914164116034545e-40
1739403107616,6.786531365453971,9.031132700507186,-6.701854905156771e-33
1739403107650,6.783520461886762,9.036781060065875,-1.480168144921654e-32
1739403107683,6.779412148324466,9.044415452753668,1.256901057761587e-34
1739403107717,6.776410480132869,9.049920768615856,1.2632418939055904e-37
1739403107750,6.7735193193763115,9.055175525460017,-1.6017466499946542e-38
1739403107793,6.768382923930126,9.064640126410994,-4.505963548653901e-38
1739403107824,6.765619258448793,9.069581471094724,2.4245713871598223e-32
1739403107850,6.765164533238014,9.070038590232164,-1.9580993561877125e-34
1739403107883,6.760849153076614,9.078124814528014,-1.7735276018479557e-31
1739403107916,6.757743841673163,9.08366188839741,-3.8386765694577185e-31
1739403107950,6.754595153064814,9.089469521566967,1.2272650643312985e-37
1739403107983,6.75233122998948,9.093455027354757,7.780688682077343e-36
1739403108020,6.746802706074651,9.103890722070053,3.47983467973177e-37
1739403108050,6.742942097840934,9.110859372623205,-1.8620026627238807e-42
1739403108083,6.7407386545853845,9.114637735057611,-3.757832932862787e-42
1739403108117,6.737424378631276,9.120664040297505,1.120867820438082e-37
1739403108156,6.73357162196858,9.127639299376241,-8.363279558558898e-38
1739403108183,6.7308977720581105,9.132501836588101,4.485035825386956e-34
1739403108216,6.727564654022028,9.138412331225409,8.95024453328564e-34
1739403108250,6.724301842969697,9.144161668741601,3.564958308243415e-40
1739403108291,6.72026396487058,9.151225633511666,2.728531359629506e-37
1739403108317,6.7176023427058364,9.15595653653741,1.056993626299789e-33
1739403108351,6.713918004214931,9.162368527174754,4.4114970344838463e-35
1739403108385,6.710348021412806,9.168457161097924,2.345601811908532e-34
1739403108426,6.706327808639156,9.17517566808815,-2.4220853212347878e-40
1739403108459,6.703022382899879,9.18065077978052,-1.155474636738732e-43
1739403108501,6.698557206308241,9.188112534262059,4.493026975427679e-31
1739403108524,6.69620941632231,9.192001295563244,-3.698785701017912e-31
1739403108557,6.694833006352683,9.194031023828195,2.7821724038703414e-34
1739403108584,6.69011521467825,9.202020396630218,1.7252423356076536e-32
1739403108617,6.686183379829004,9.208293158669692,3.642113280137745e-32
1739403108650,6.682893714756078,9.21346604155408,-1.3084703707597944e-31
1739403108683,6.67933880970797,9.219068133204704,-4.451157353617494e-40
1739403108724,6.6749787847012945,9.225796165767711,7.409825980479561e-42
1739403108750,6.67203270234147,9.230328552431176,-1.4533607971848927e-40
1739403108783,6.668334570892397,9.235947208520226,6.546912094950707e-33
1739403108816,6.6647485532092015,9.241351581932008,1.2301570831173114e-35
1739403108855,6.660598365999227,9.247583211344137,1.3237131650743252e-38
1739403108884,6.6577454417061395,9.251837156815292,-1.7309354506424696e-40
1739403108918,6.653504884782445,9.258283207147006,-8.465624360392874e-34
1739403108950,6.649878159493295,9.26371529599393,-8.463350591392406e-37
1739403108985,6.645805999760797,9.269759152587323,1.363637893059968e-34
1739403109017,6.64229582060394,9.274994356236585,1.4357618326259083e-34
1739403109051,6.63851880765529,9.280623684548424,3.703373054016752e-35
1739403109083,6.636442688876484,9.283532964104579,4.907931098216945e-34
1739403109117,6.634248749261079,9.286782939691763,5.28841151272935e-37
1739403109150,6.626606148657438,9.29841122898435,9.81611633157648e-34
1739403109184,6.623152965770476,9.303123280625432,-3.015459398880988e-31
1739403109228,6.61775457087867,9.310800110318795,1.5300671637863157e-32
1739403109258,6.614361901965068,9.315427036421111,7.67076466447856e-37
1739403109283,6.611442489271199,9.319418319112806,-1.6110123092825482e-35
1739403109317,6.607687923831301,9.324539250606056,-1.671221184866137e-38
1739403109350,6.603487809037891,9.330311261941969,-1.1729679914880044e-32
1739403109383,6.599633286985225,9.33557535874133,6.9311021649195164e-37
1739403109431,6.595206949690592,9.341430540481145,2.5992544239901626e-34
1739403109451,6.592207512561514,9.345545981899798,-5.045387561100396e-32
1739403109483,6.587804158032784,9.351239737553382,-4.710368693340785e-38
1739403109518,6.5829789177042555,9.357484712058202,4.5201815033131275e-42
1739403109552,6.578743035890216,9.362905648957451,-3.707703351575563e-37
1739403109583,6.575054395350498,9.36768709758629,4.983702316836397e-32
1739403109617,6.57084877995466,9.373091093224266,8.298479024834228e-36
1739403109650,6.566799604285676,9.378260683862006,4.0045822540656246e-35
1739403109684,6.56258993349259,9.383519003696714,-2.2343631372802544e-30
1739403109717,6.558468919900165,9.388598059751414,-1.1849059705316825e-32
1739403109750,6.554257974050823,9.393716969782309,4.778216561567458e-37
1739403109783,6.55018994829464,9.398584082239198,1.2724313805055957e-39
1739403109816,6.545624209124863,9.40399820970372,-4.463495760762239e-35
1739403109855,6.540743373499758,9.40969709729297,6.087667862898565e-35
1739403109883,6.537191711412045,9.413764067929879,-2.8200337496509547e-36
1739403109918,6.532958054440304,9.418581601998339,-2.1178301658943232e-42
1739403109960,6.526853514969831,9.425654235232539,3.714367369683695e-46
1739403109983,6.52377905628452,9.42923282439935,-3.755929092900149e-35
1739403110016,6.519438691190622,9.434229790875964,2.5229559268218384e-40
1739403110059,6.513907411616692,9.44056200150031,-1.0968266034263014e-35
1739403110104,6.508540921907741,9.446603883326915,-6.552648454769426e-34
1739403110117,6.507130152545162,9.44818091964886,-2.9216975042150095e-37
1739403110150,6.501582430875742,9.45451339422468,-5.0892588190505465e-39
1739403110184,6.497276264745228,9.459271583774715,-5.1832072999831585e-39
1739403110217,6.492768543039265,9.46428183658406,5.0364088018011335e-40
1739403110250,6.48848550112967,9.469029138982492,2.9096184470285026e-46
1739403110285,6.484089293717258,9.473989198518696,-4.861809954971189e-33
1739403110318,6.480205421321241,9.478416009387493,-3.870489199686751e-36
1739403110350,6.4756549824256595,9.483849302822378,-8.86188279325964e-38
1739403110383,6.471323703034268,9.489023414350674,-6.20239559577965e-34
1739403110416,6.467134580495563,9.494026454880077,-1.1374475571646224e-42
1739403110450,6.462972047768109,9.498987287278585,-2.553176544814949e-40
1739403110483,6.459516720664704,9.50303407254091,7.06552569110158e-32
1739403110517,6.454349294527352,9.50939881338717,-3.359465869092388e-35
1739403110551,6.449609740105172,9.515170812726629,-4.346444217512146e-39
1739403110583,6.4457653313545125,9.51990439833111,-2.2387021754685125e-43
1739403110616,6.441756684687214,9.52494995103389,5.1170682584974894e-39
1739403110650,6.437573580501831,9.530305850363833,9.161390165562922e-35
1739403110684,6.433264776271712,9.535866774019508,1.3915872864716372e-36
1739403110721,6.428798700239669,9.541565096398111,7.600266353868949e-33
1739403110750,6.425492717706922,9.545771407389037,9.870907874089032e-36
1739403110783,6.42105797984755,9.551477503103609,-9.158108395430129e-35
1739403110817,6.416903316179617,9.556918116621407,-3.641127409055303e-36
1739403110851,6.412835577642556,9.562339481455938,7.646583632274244e-40
1739403110888,6.408473913883899,9.56822284616934,2.0550884449741223e-42
1739403110917,6.404998390753602,9.573007938860995,2.9697559643587315e-38
1739403110953,6.400818951455449,9.578886664261105,3.705234766858316e-31
1739403110984,6.3972959506269715,9.583887503909809,2.5756762232384567e-34
1739403111016,6.3934880355547055,9.58933396181523,-4.941017647868523e-33
1739403111050,6.389931322248172,9.594496181444931,-1.3727686345856532e-41
1739403111083,6.385946126652204,9.600364724823784,1.8499700416837682e-37
1739403111116,6.382261547488104,9.605826348436768,2.193223359321432e-35
1739403111150,6.378561198952152,9.611318548514364,-2.301354011410988e-36
1739403111183,6.374979909120574,9.616640234489925,-3.819681792572506e-36
1739403111216,6.372405327225701,9.620461085510568,4.7156832037153085e-30
1739403111250,6.367517631068668,9.627689457312064,1.3338770523329795e-32
1739403111284,6.3636645026833625,9.633412554529542,2.6717030765965696e-38
1739403111317,6.3608736781612105,9.63753743833401,3.8600018230446893e-35
1739403111350,6.356445297466114,9.644071397808728,8.573137720474036e-37
1739403111383,6.352986278016839,9.649247298338794,1.110833302738932e-40
1739403111418,6.348742685395443,9.655564688162988,-6.526283457494928e-38
1739403111455,6.344570437211481,9.661771254263794,-2.2358605077751149e-44
1739403111483,6.34164097764179,9.666093547781932,1.2458120146427288e-40
1739403111516,6.337626023537861,9.67201842327333,9.617166310546863e-37
1739403111550,6.333920560520739,9.67751551903265,3.4343770329724096e-35
1739403111590,6.329482219049029,9.684120359781868,-1.1779560999749742e-36
1739403111617,6.32642893765596,9.68865007471315,-1.907148836549092e-33
1739403111653,6.32243207461753,9.694526815721435,-7.991739802206528e-36
1739403111683,6.318986090725908,9.699495548643537,-4.8036773194059784e-36
1739403111716,6.315138461507056,9.705004672135063,-1.607014282202002e-33
1739403111750,6.311272675300576,9.710471977854603,-1.5050229135958343e-38
1739403111784,6.307474979413178,9.715801730746914,-4.5235983712915817e-38
1739403111817,6.3037659439099025,9.72096344888749,-3.0417422254328944e-35
1739403111850,6.299667837831162,9.726623448627036,8.719119621165567e-34
1739403111883,6.297502767459525,9.72958877896826,-2.9714097126981916e-37
1739403111916,6.295586859947268,9.732254987031038,-6.789861692080086e-40
1739403111950,6.2855088295547334,9.746178518883935,4.704409355148191e-38
1739403111986,6.28222343321968,9.750578243329864,2.0435930608830626e-33
1739403112017,6.277721817851075,9.756657716439,3.022268585711038e-36
1739403112064,6.272733995388231,9.76337499607371,6.314186539223365e-36
1739403112117,6.266534875310698,9.77174900575316,-3.3075073928628656e-33
1739403112122,6.266077531129678,9.772352693519423,-3.320482241507616e-33
1739403112150,6.262484301205488,9.777057741663034,5.486063757402984e-32
1739403112202,6.256081123429639,9.785276256266926,-5.30860144043208e-35
1739403112216,6.254334340814468,9.78747072422392,-6.77044162526707e-35
1739403112250,6.250059121622869,9.792819976381171,-5.886685603139521e-32
1739403112283,6.246473342783115,9.79731890618407,6.088222744436159e-37
1739403112318,6.241377585336706,9.803722148564505,-7.592243334187395e-39
1739403112350,6.21876972678231,9.832968136116078,-9.5442413099648e-33
1739403112383,6.192188745671365,9.865892223594349,-4.6964334408795236e-39
1739403112416,6.201483850996433,9.853244028146735,-1.799213378457284e-36
1739403112450,6.19737312942079,9.858218838325616,-2.930875684972788e-39
1739403112483,6.193023419698315,9.863423061128305,9.655749071837683e-41
1739403112517,6.188699069297789,9.868521924938205,-3.8158149032930904e-39
1739403112550,6.184417838274024,9.873528971920535,2.571624890689385e-39
1739403112592,6.179164861628155,9.879646371886519,5.4344736386191545e-42
1739403112616,6.1776791432598355,9.881301898837537,-8.378815421682088e-36
1739403112654,6.168410787862768,9.892256007368598,-3.8593912334286105e-32
1739403112685,6.165961929213508,9.894736316567393,2.6913972090316002e-37
1739403112716,6.1627161803047,9.898329298888061,1.4152198327926561e-43
1739403112757,6.154157010129316,9.90791471912886,-4.733161388212876e-40
1739403112783,6.151185695174211,9.911152344234885,1.3513094154266556e-33
1739403112817,6.146686629829881,9.916098625903869,6.9081872834344465e-40
1739403112850,6.142155067072543,9.921043509871835,-7.531845190691917e-38
1739403112887,6.137109114679647,9.926514808071246,-4.2654257587674583e-38
1739403112918,6.132988023943241,9.930937164850427,-4.930717893721137e-41
1739403112960,6.127139142526683,9.937180074723036,3.304098015944801e-39
1739403112983,6.125056967995753,9.939291860646923,-6.756058675722656e-38
1739403113024,6.115820388959473,9.949119023043197,-7.881166419482759e-37
1739403113050,6.110847005885495,9.954262089722178,-1.4499530070477697e-36
1739403113092,6.107643832718264,9.957383339276236,1.2079619386466854e-39
1739403113117,6.103753978337416,9.961356381264729,-3.624492015182234e-38
1739403113150,6.0981404786962115,9.967027395822972,-1.7617535848368824e-35
1739403113188,6.092962629141574,9.972103900705529,-6.601025322409818e-33
1739403113216,6.088841831976356,9.976172891188966,4.87756674277873e-32
1739403113250,6.084116431429102,9.980787616517897,5.189673217722916e-36
1739403113284,6.079783319916541,9.984926130610384,1.436520009073098e-38
1739403113320,6.0739420643559665,9.990518294072915,-2.1859765975659868e-38
1739403113350,6.069383056760768,9.994756164437222,7.671623341981512e-37
1739403113384,6.064371010909429,9.99932164982473,9.994143554634017e-40
1739403113416,6.05956393029218,10.00361648300128,-2.633575029909611e-42
1739403113450,6.0544090496662,10.00814014750806,1.0870226063542929e-39
1739403113484,6.0493175499092935,10.012594120700888,1.1983926510302611e-31
1739403113516,6.044284665590121,10.01699593770117,2.7171629810941018e-33
1739403113558,6.038008910779906,10.022234800774505,-1.7056091509075059e-34
1739403113583,6.034258222433335,10.025324404895995,-1.1751340659437252e-40
1739403113616,6.028947366394675,10.029678930107746,-8.582211342914372e-34
1739403113662,6.021839667735701,10.035455791182196,-5.190125858106472e-35
1739403113683,6.018637781563648,10.038033455009602,-7.080176374270568e-38
1739403113717,6.0134084552059965,10.042266501742837,-1.0540801302440606e-34
1739403113750,6.008180046614156,10.046365711721505,1.7413010518511116e-37
1739403113783,6.0030761625631905,10.050248997820713,3.75089975143972e-40
1739403113816,5.997732229981548,10.054201513377993,-2.3533400752642756e-41
1739403113850,5.992110569621206,10.058363070062834,-6.762309535731267e-32
1739403113883,5.987666050855703,10.06152068966049,2.2028406783013866e-35
1739403113924,5.978907606178796,10.068000979355235,1.4443870333099029e-40
1739403113951,5.974938604630528,10.07063277892279,-2.0727323045230995e-34
1739403113983,5.969858187008812,10.074081394378007,-1.1853512602132589e-37
1739403114017,5.964076463260517,10.07808333054922,4.5605873795191516e-33
1739403114052,5.957745974776622,10.082280306856806,2.0250709811387134e-32
1739403114083,5.952304146150655,10.085820397312185,5.498658267044213e-35
1739403114116,5.946760300698932,10.089299557661873,-1.8988640973207633e-35
1739403114152,5.940688826119739,10.093131625895554,1.9830408032064633e-37
1739403114189,5.934290521521132,10.097093965249908,1.2141334581795194e-32
1739403114217,5.929486102765611,10.099944186971932,2.9845094031346235e-32
1739403114251,5.923652020556071,10.10331005758589,-2.492555481575915e-38
1739403114283,5.917956001425818,10.106553357093116,-2.045806776006204e-40
1739403114316,5.912449981540226,10.10960636704852,-1.802130871750725e-40
1739403114357,5.904985237924031,10.113705189199578,5.652270716490825e-38
1739403114383,5.900299331793243,10.11619083466059,3.1675266594983954e-41
1739403114416,5.894477570901992,10.11924727773249,-7.137115423885957e-39
1739403114450,5.88837422715739,10.122351585153105,-6.454457091359084e-40
1739403114483,5.882439088618381,10.125306756308689,4.625975491252126e-34
1739403114522,5.875494993381036,10.128698277226917,-2.0408900145365517e-33
1739403114550,5.870538886346649,10.131080128849383,-2.447301025054928e-39
1739403114583,5.864536817718495,10.133930042053139,-6.896673053501441e-38
1739403114625,5.857620145249094,10.137118015388046,-4.288252016630922e-37
1739403114656,5.851798436294382,10.139820979586666,2.4519946934346922e-33
1739403114684,5.8466322426865664,10.14212250329551,4.0554319476177526e-33
1739403114719,5.839711594631544,10.14515448968473,-1.2133350104194303e-36
1739403114752,5.8336935981986375,10.147701452118639,5.538251187570977e-33
1739403114783,5.827884094178293,10.150087591902949,-2.7178892979544773e-34
1739403114816,5.821895444258593,10.152504432895558,-5.958057123245608e-37
1739403114851,5.8154206506990676,10.155166147533754,3.598208031822885e-33
1739403114886,5.808983349271235,10.157665120478281,1.1171687081185231e-37
1739403114916,5.803906905654073,10.15950600594398,-5.692554900022658e-37
1739403114950,5.797705848015091,10.161783397670465,-1.642310495847056e-34
1739403114983,5.7918347201874605,10.16382092583933,-3.349193624976494e-34
1739403115027,5.782304918859269,10.167087121394886,-1.875719012645292e-36
1739403115053,5.778268638366928,10.16828779519288,2.3556301836516948e-33
1739403115086,5.773233075228848,10.169784623253644,9.715852788454578e-35
1739403115120,5.768217711720476,10.171291589622943,5.142991563899012e-40
1739403115150,5.763843860028004,10.172533039344291,-2.4585372577175803e-31
1739403115184,5.759086984100924,10.173896210425301,3.0240332166033236e-32
1739403115216,5.754542387079241,10.175085322415084,-6.299371322414594e-32
1739403115250,5.751566742213696,10.175685769881758,-4.4743589556618175e-32
1739403115283,5.748581770511231,10.17639790813489,-8.44439228797463e-32
1739403115321,5.745628556143827,10.176997507230567,8.830139034562393e-37
1739403115351,5.7428749130758705,10.17760174527275,-8.896885901308072e-40
1739403115389,5.740089208179014,10.178114651996168,2.146456242173179e-39
1739403115416,5.738077287060133,10.178490611385495,1.987661295062128e-42
1739403115450,5.735996363846649,10.17886504938632,1.6492864409178367e-35
1739403115493,5.733384179867598,10.179317227461476,1.0420031287545864e-36
1739403115519,5.7318286748359615,10.179572605754846,1.5643634446293142e-36
1739403115551,5.730299458762832,10.179778587743716,-6.667316171948185e-33
1739403115584,5.729606513413154,10.179795807354582,-2.8981181107141755e-32
1739403115616,5.728394275360913,10.179983489197241,7.801176351600124e-36
1739403115650,5.730571061093897,10.179462956224622,1.1600728343462535e-33
1739403115683,5.7315687422478785,10.179366310686449,2.628464356452354e-35
1739403115716,5.7325440039388464,10.179265949470219,6.678397132810489e-35
1739403115750,5.732115543599699,10.179437676026653,-4.8123620750914816e-33
1739403115783,5.731878073784239,10.179448608640815,-4.539988433711433e-35
1739403115818,5.731608547931646,10.179468565338242,8.691900194254454e-36
1739403115850,5.734128292159408,10.17904897036686,-3.3468393391722424e-34
1739403115886,5.736485217209081,10.178909646474203,-1.583145896309149e-40
1739403115916,5.7386269220896855,10.178799829889789,2.8071484527640075e-43
1739403115950,5.740919865996255,10.178705250545983,-1.374735808227796e-35
1739403115986,5.74490342075536,10.178454655356289,-2.700135707649829e-35
1739403116017,5.748244627440129,10.178407030476563,-7.6089165275603e-38
1739403116061,5.753541391905106,10.178320811027652,2.0865602326138764e-33
1739403116083,5.757068152965756,10.178217389152282,2.811688832016361e-37
1739403116122,5.761239857238958,10.178366103337833,-3.67314200513253e-37
1739403116150,5.764988908965931,10.17844486554968,9.274886901075827e-37
1739403116183,5.769001926459913,10.17858098984269,9.290532711033976e-32
1739403116226,5.774933016361181,10.178852617974044,-1.1176432926713491e-33
1739403116251,5.778130844560182,10.179050958224314,-8.951899354853006e-37
1739403116283,5.781612113313791,10.179350108530018,3.45477550635142e-38
1739403116318,5.788706115123723,10.179722316754438,-2.692149984636729e-38
1739403116350,5.787187447730969,10.180192269767184,-2.9471441948130136e-37
1739403116383,5.787187326420806,10.180193603653121,-3.2887081321885497e-43
1739403116416,5.787187263132743,10.180192589440862,-3.0791274907306026e-35
1739403116450,5.787187256448292,10.180192665059753,-2.676967050180481e-38
1739403116484,5.78718724624422,10.180192645376474,7.607136440629313e-34
1739403116516,5.787187234991372,10.180192641596157,1.4894098027701952e-35
1739403116598,5.787187202912778,10.180192905196082,1.6483607997479452e-33
1739403116621,5.787187185068061,10.180193082854593,2.0234162372061528e-33
1739403116622,5.787187183255534,10.180192831728293,-1.1723793618752589e-34
1739403116650,5.787187179360624,10.180192869789513,-1.6974804811483682e-34
1739403116683,5.787187171492758,10.180192881005544,3.0479033221750203e-35
1739403116716,5.787187164113416,10.180192883167559,1.270024545591808e-35
1739403116750,5.787187154461247,10.180192865859444,7.699448747889128e-34
1739403116784,5.783825972283348,10.180210757521767,-2.416990820342966e-34
1739403116821,5.779290617601202,10.179773013559451,5.549162976231956e-40
1739403116850,5.775876559300568,10.17944608978252,2.2040653812560063e-46
1739403116883,5.771689286078125,10.179032480895282,1.2469668653043558e-43
1739403116916,5.767586054915015,10.178623594649395,1.3864184245784842e-35
1739403116958,5.76177448845209,10.178065022686557,-1.241529568125081e-35
1739403116983,5.758424149931391,10.17770708732754,-1.784924860077578e-41
1739403117017,5.752852472774533,10.17716598369401,-2.8320261157322074e-42
1739403117050,5.747595659689798,10.176607004341887,-4.812469611136986e-39
1739403117083,5.742457767448017,10.17602981192759,4.103168317084979e-34
1739403117116,5.737511768354309,10.17543911951049,8.269664682262485e-37
1739403117152,5.732022533917529,10.174777078745091,-5.798756377563854e-35
1739403117193,5.72588503156979,10.174006178058852,5.570595152659512e-37
1739403117221,5.721486143408961,10.173474136438335,-6.693841813594082e-37
1739403117251,5.715864197156739,10.172803930502985,-1.3583807650658846e-36
1739403117284,5.710219226046752,10.172031847807395,-3.0652851584934275e-39
1739403117317,5.7031756624668475,10.17108024227149,8.998152086882076e-36
1739403117353,5.6976205076952455,10.170161692659798,5.117511555886298e-36
1739403117383,5.689643494347271,10.169079952112211,3.581118536501795e-32
1739403117419,5.681547580412012,10.16774964654104,1.0696812320867785e-34
1739403117450,5.676360680011184,10.166746907919855,3.633903090467968e-31
1739403117483,5.6692614113778905,10.16553599184494,7.224179589843515e-33
1739403117516,5.662614982312206,10.164245437413019,6.914583637007972e-36
1739403117550,5.655990415156157,10.162911595890039,-2.2081045907340013e-39
1739403117583,5.649457086143714,10.161585488223826,-5.054052493991738e-37
1739403117617,5.643098408659157,10.160271498015502,-6.065771740972476e-40
1739403117673,5.6350995976736336,10.158511668695382,4.8033407784206646e-33
1739403117683,5.632593325660266,10.15808610065096,-2.2321129102540935e-32
1739403117718,5.626112502222061,10.15663471752446,-3.717530413883211e-35
1739403117768,5.617105133983194,10.154542240345766,-6.571951441581654e-35
1739403117783,5.612248411911563,10.153423143010194,1.564329959247765e-31
1739403117821,5.6043717091604615,10.151427783592261,1.2630842923500575e-31
1739403117871,5.5946387400639255,10.14892004976802,-5.619011450781701e-32
1739403117888,5.591365593643804,10.14806486882249,-3.3651825656818775e-35
1739403117917,5.586242117685046,10.146706072097787,1.0615415679395285e-32
1739403117950,5.579240558123779,10.14493186653016,1.2246954650257294e-32
1739403117983,5.572857198764834,10.143222453305354,-4.172937490329631e-35
1739403118016,5.566716153365668,10.141605872434603,6.068937517738557e-44
1739403118051,5.559669225084932,10.139769321791928,-7.198415188779954e-42
1739403118083,5.557001219935003,10.138887028937196,-1.1267252064523152e-36
1739403118117,5.555214907079317,10.138271413154397,-2.0485190384358486e-37
1739403118151,5.482163715009261,10.118545374225176,1.2400739401300603e-32
1739403118183,5.475915563938705,10.116458934063486,-1.7289599939138524e-31
1739403118220,5.468959500714746,10.114448854169835,9.483451268536094e-32
1739403118262,5.463744931917534,10.11291474176489,1.3635665696503207e-30
1739403118294,5.4551386901558905,10.110809412651621,-1.1776779594641765e-35
1739403118317,5.451382995961789,10.109715402720548,2.39560337301751e-32
1739403118353,5.444600659312601,10.107907379798224,6.102510414819808e-32
1739403118383,5.438785138034631,10.1063917062232,3.3937721007276445e-32
1739403118419,5.432130482245025,10.104697053369614,-3.575647845110859e-32
1739403118450,5.42820926626236,10.10344628771892,-1.0742666774051965e-31
1739403118483,5.42365311525658,10.102186325098248,-2.019168785025147e-31
1739403118534,5.418177065822676,10.10060886212136,-4.768285785615982e-34
1739403118550,5.413679861000659,10.099535245207893,7.687978281042937e-32
1739403118584,5.400904030045924,10.096413417994926,2.793178706373825e-34
1739403118616,5.396902360176836,10.09517692232896,-3.5234510193316986e-35
1739403118650,5.3928790431214475,10.094055645058054,-1.4479751872773362e-32
1739403118685,5.388813027511253,10.093013827420757,1.0835239578220604e-30
1739403118720,5.377155216561504,10.090345205189351,-1.0101903063934725e-34
1739403118750,5.3720882156671195,10.088944154238485,-3.7087036097968482e-34
1739403118785,5.365395620491816,10.087224766300784,-1.3696235974178083e-33
1739403118819,5.359315784942484,10.08570201071661,-3.5079805970340955e-33
1739403118851,5.352430896797715,10.084069279021604,-1.0017968663523278e-37
1739403118883,5.346319274523715,10.082607172307698,7.274574397506874e-36
1739403118916,5.341724334255787,10.081452139031885,1.2415284880756045e-32
1739403118957,5.328933070455175,10.07852646692596,-2.3269311111159915e-32
1739403118984,5.321139918950986,10.076633271842349,-7.597361724448423e-32
1739403119017,5.3166371230367835,10.075516934779053,-1.3282287938609706e-31
1739403119050,5.310280580073837,10.07404709468784,3.370293345477422e-35
1739403119086,5.303370917434802,10.072503934676861,-1.6456228150871698e-35
1739403119117,5.3011369704414895,10.07194231626859,-2.391200115525437e-37
1739403119150,5.289063864593078,10.0693505787363,1.0086789870636915e-35
1739403119183,5.28367429075612,10.068071370150813,1.0360838247937199e-32
1739403119217,5.276925384353725,10.066533142993366,1.724430657831652e-31
1739403119250,5.270635351843664,10.065120062716531,9.340953689037887e-35
1739403119284,5.264217615147765,10.06370416006315,-9.373100099714791e-32
1739403119317,5.257152393736931,10.062224670825035,-5.780095049521922e-39
1739403119353,5.25016381930743,10.060722310568874,1.866880416975385e-42
1739403119383,5.244205134253193,10.059421608527492,2.5596510419176687e-34
1739403119416,5.237934344897685,10.058027017662031,6.330149364538624e-34
1739403119459,5.230208185710179,10.056280472546552,1.0929747163716973e-31
1739403119483,5.2260659015267725,10.05531793719346,1.4829598184536346e-31
1739403119517,5.2203480010221615,10.054090673315178,2.565208877385517e-35
1739403119554,5.214324959122376,10.05274633322846,3.6916010154989904e-35
1739403119583,5.2162437419136785,10.053140688270817,6.213054676941537e-35
1739403119619,5.209210916026559,10.051623943187044,-1.0956394171774944e-31
1739403119650,5.202899933296847,10.050291523361476,1.6089789591232943e-33
1739403119683,5.196335507683873,10.048889788644669,-2.2586557067747096e-35
1739403119717,5.189560463195664,10.047390326564024,-2.790657908351465e-41
1739403119750,5.1832803977077075,10.045996366244358,3.7040031196168153e-41
1739403119783,5.176833777387237,10.044586529673337,-3.374512413610947e-38
1739403119817,5.170196126105323,10.043179795439821,-1.0222119845544765e-32
1739403119850,5.1639568566432335,10.04191973600961,-5.109552586346637e-39
1739403119884,5.1569555162328315,10.040544174862559,8.312902550547418e-42
1739403119916,5.150666989997431,10.039315237210992,-5.22746929576933e-37
1739403119950,5.144102376166336,10.038075247354442,-1.1775822948494064e-38
1739403119983,5.137820622458606,10.036945203901094,-8.898025241974078e-45
1739403120018,5.130578773745613,10.035664314491605,8.768275317037043e-37
1739403120050,5.124210059535535,10.03457454045962,4.7135672951829335e-43
1739403120083,5.117864895780223,10.033488625216167,4.144200254802807e-49
1739403120117,5.11087182157636,10.032307339201816,-3.1749780611061036e-33
1739403120150,5.104501217379815,10.031289381863235,-1.9856270245816178e-38
1739403120185,5.097582007871783,10.030224463103334,8.253004145063721e-40
1739403120217,5.091190879555089,10.029270398977127,4.414197176613323e-37
1739403120250,5.084601321619845,10.028313457317804,-6.435841775913808e-36
1739403120283,5.078161582282591,10.027409158028247,-1.9691031357961584e-35
1739403120317,5.071977553687063,10.026558237770605,2.8768912185624723e-30
1739403120351,5.064754977557904,10.025538481218902,2.8016148922252815e-33
1739403120386,5.057803350923432,10.024548821571472,4.794020421168977e-40
1739403120418,5.051443787911133,10.02365022423189,-4.370761602271531e-37
1739403120452,5.044717868654848,10.022708263305283,-8.960040737701843e-35
1739403120483,5.038391032765207,10.021797658336675,2.4007354088391557e-34
1739403120516,5.031751530924916,10.020844139009423,-9.993519798805263e-39
1739403120550,5.025091469236994,10.019896125191307,-1.1131484577461347e-34
1739403120583,5.018713910309119,10.019004552147383,-1.037392930864219e-37
1739403120622,5.011011740634871,10.01793354726394,3.853628314816417e-42
1739403120658,5.003968052440095,10.016947239460967,2.6450109585187334e-41
1739403120688,4.997666407534702,10.016071619669328,9.25832897915472e-39
1739403120717,4.992235462411716,10.015330606677496,5.6795991437646674e-42
1739403120751,4.985279261270779,10.014393549128114,5.464118423610407e-39
1739403120783,4.979575499944708,10.013644557994256,-1.0145265278123847e-33
1739403120817,4.9719207491635915,10.012653141264972,-1.3723978401959882e-32
1739403120850,4.96534473930312,10.01176718958735,2.4337270777122563e-34
1739403120890,4.957302982498532,10.010698945234472,-2.500616627794218e-36
1739403120917,4.95222530458165,10.010036471633287,1.4155433265489245e-42
1739403120952,4.945204964687787,10.009117516165364,-1.9916995633357553e-37
1739403120983,4.938952401361833,10.008243909998233,-7.765664735029586e-38
1739403121017,4.932493936820702,10.007339580905699,-7.960773408023113e-39
1739403121052,4.925921910052836,10.00643803247333,-2.320615713845348e-38
1739403121083,4.919363808114227,10.005563634121376,1.3298532993356802e-34
1739403121128,4.910775837321931,10.004427756590797,2.3106714379403696e-44
1739403121155,4.9110190391316735,10.004426865728474,1.4587150430506163e-33
1739403121183,4.903919018485708,10.003430272654402,1.0634606248414454e-36
1739403121216,4.898403142139829,10.002611624640897,-7.256432459231817e-38
